Date,Time,Game ID,Custom Game ID,Partner,Sport,Level,Home Team,Away Team,Site,Subsite,BillTo
04/21/2024,12:00,14354067,,GotSport,Soccer,U-15,BURLINGTON TOWNSHIP SOCCER FUSION 2009,MAPLE SHADE BLUE FLAMES 2009,BURLINGTON TWP - PINEWALD AVE,,
04/21/2024,12:00,14352782,,GotSport,Soccer,U-15,HAMMONTON YSA HAMMONTON HEAT 2009,CHERRY HILL SC FORCE 2009,HAMMONTON - MOSS MILL RD PARK SOCCER COMPLEX,,
04/21/2024,12:00,14352705,,GotSport,Soccer,U-8,MEDFORD SC COLUMBIA 2016,TBAA KNIGHTS 2016,MEDFORD - BENDE PARK,,
04/21/2024,12:00,14353985,,GotSport,Soccer,U-15,TBAA STORM 2009,MILLVILLE RAPTORS 2009,TBAA-VALLEY BROOK,,
04/21/2024,12:00,14354248,,GotSport,Soccer,U-12,WINSLOW DYNAMO 2012,MAINLAND UNITED SA MUSTANGS 2012 B,WINSLOW TWP - PETER VOLPA,,
04/21/2024,12:00,14353389,,GotSport,Soccer,U-11,WASHINGTON TWP SOCCER CLUB DAREDEVILS 2013,NORTHERN BURLINGTON SA BLUES 2013,WASHINGTON TWP-WASH LAKE PARK,,
04/21/2024,12:00,14353099,,GotSport,Soccer,U-11,MEDFORD SC MAYHEM 2013,VOORHEES SA RAPTORS 2013,MEDFORD - BENDE PARK,,
04/21/2024,12:00,14353372,,GotSport,Soccer,U-11,CHERRY HILL SC CHERRY HILL SC FORCE 2013,HARRISON WOLFPACK 2013,CHSC - UPPER CHAPEL TURF,,
04/21/2024,12:00,14352759,,GotSport,Soccer,U-10,VOORHEES SA VIKINGS 2014,MOORESTOWN SC WOLVERINES 2014,VOORHEES-Echelon Complex,,
04/21/2024,12:00,14353853,,GotSport,Soccer,U-9,HADDON TWP WHITE HAWKS 2015,WASHINGTON UNITED 2015 BOYS,HADDON TWP - CRYSTAL LAKE,,
04/21/2024,12:00,14353536,,GotSport,Soccer,U-8,PITMAN SA BOBCATS 2016,HADDON TWP WHITE HAWKS 2016,,,
04/21/2024,12:00,14354202,,GotSport,Soccer,U-19,BORDENTOWN FC 2005,GATEWAY UNITED SOCCER CLUB WARRIORS 2005,BORDENTOWN - FRIENDSHIP FIELDS,,
04/21/2024,12:00,14353804,,GotSport,Soccer,U-12,AUDUBON SOCCER YOUTH BALLERS 2012,WASHINGTON TWP SOCCER CLUB PREDATORS 2012,AUDUBON - GREEN WAVE PARK,,
04/21/2024,12:00,14354909,,GotSport,Soccer,U-15,MEDFORD SC GOLD 2009,MONROE TOWNSHIP YS UNITED 2009,MEDFORD - BENDE PARK,,
04/21/2024,12:00,14354734,,GotSport,Soccer,U-9,EAST GREENWICH SA EGSA TIGERS 2015,PITTSGROVE SOCCER CLUB PSC GALAXY '15,E GREENWICH - THOMPSON FAMILY PARK,,
04/21/2024,12:00,14355167,,GotSport,Soccer,U-10,WEST DEPTFORD SC AVALANCHE 2014,WASHINGTON TWP SOCCER CLUB WHITE WARRIORS 2014,W DEPTFORD-WD PARK,,
04/21/2024,12:00,14354899,,GotSport,Soccer,U-15,WINSLOW VIPERS 2009,PENNS GROVE SC HEAT 2009,WINSLOW TWP - PETER VOLPA,,
04/21/2024,12:00,14353950,,GotSport,Soccer,U-14,SENECA UNITED SC 2010 SCREAMING EAGLES,BERLIN SOCCER CLUB BRAWLERS 2010,SENECA - STONEY CREEK FIELDS,,
04/21/2024,12:15,14353805,,GotSport,Soccer,U-12,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA SHARKS 2012,MOUNT LAUREL UNITED (MLU) IMPACT 2012,SW-Locke Avenue Park,,
04/21/2024,12:30,14353656,,GotSport,Soccer,U-8,HADDONFIELD SC REBELS 2016 B,HADDON TWP RED HAWKS 2016,HADDONFIELD - CROWS WOODS,,
04/21/2024,12:30,14353233,,GotSport,Soccer,U-9,MONROE TOWNSHIP YS UNITED BOYS 2015,CHERRY HILL FC 2015 JUNIOR RED,MONROE TWP - CORKERY LANE,,
04/21/2024,12:30,14354522,,GotSport,Soccer,U-14,ATLANTIC UNITED PREMIER STRIKERS 2010/11 B,WINSLOW SLAYERS 2010,ATLANTIC - TARTAGLIO,,
04/21/2024,12:30,14352899,,GotSport,Soccer,U-14,CHERRY HILL SC THUNDERBOLTS 2010,WASHINGTON TWP SOCCER CLUB RENEGADES 2010,CHSC - CH WEST HS,,
04/21/2024,12:30,14355010,,GotSport,Soccer,U-13,HADDON HEIGHTS SC 2011 WOLVES,HARRISON SC ARSENAL 2011,HADD HGTS - DEVON,,
04/21/2024,12:30,14353785,,GotSport,Soccer,U-10,WASHINGTON UNITED SOCCER CLUB WUSC 2014,EAST GREENWICH SA EGSA TITANS 2014,WASHINGTON TWP. - Levy Fields (Virtua),,
04/21/2024,12:30,14354672,,GotSport,Soccer,U-14,AUDUBON SOCCER YOUTH UNITED 2010,PALMYRA RIVERTON SC UNION 2010,TBA,,
04/21/2024,12:30,14353881,,GotSport,Soccer,U-9,HARRISON BLUE ARSENAL 2015,LOGAN BRIGADE 2015,HARRISON - William Wilt Soccer Complex,,
04/21/2024,12:30,14353010,,GotSport,Soccer,U-12,TAR-KILL SOCCER CLUB TARKILL LIVERPOOL 2012,MOORESTOWN SC BLACK DRAGONS 2012,TARKILL-STERLING HS,,
04/21/2024,12:30,14353826,,GotSport,Soccer,U-10,MARLTON SC CHIEFS WHITE 2014,PENNSAUKEN YOUTH SOCCER CLUB AVENGERS 2014,MARLTON - MEMORIAL,,
04/21/2024,12:30,14355062,,GotSport,Soccer,U-10,CLAYTON SA 2014 CLIPPERS,MONROE TOWNSHIP YS UNITED BOYS 2014 BLUE,CLAYTON - BENTZ,,
04/21/2024,12:30,14352688,,GotSport,Soccer,U-11,RANCOCAS VALLEY SC RONALDO 2013,VINELAND TERMINATORS 2014,Rancocas Valley-LUMBERTON MUNICIPAL,,
04/21/2024,12:30,14353329,,GotSport,Soccer,U-14,WEST DEPTFORD SC HORNETS 2010,VOORHEES SA WARRIORS 2010,W DEPTFORD-WD PARK,,
04/21/2024,12:30,14354403,,GotSport,Soccer,U-11,HADDONFIELD SC WHITE 2013,MAINLAND UNITED SA STANGS 2013 B,HADDONFIELD - CROWS WOODS,,
04/21/2024,12:30,14353375,,GotSport,Soccer,U-11,MOORESTOWN SC RAPTORS 2013,CHERRY HILL FC 2013 JUNIOR BLACK - RED HAWKS,MOORESTOWN - SALEM RD/PRYOR PARK,,
04/21/2024,12:30,14354626,,GotSport,Soccer,U-14,HADDONFIELD SC WHITE 2010,MILLVILLE VENOM 2010,HADDONFIELD - CROWS WOODS,,
04/21/2024,12:30,14352959,,GotSport,Soccer,U-11,MONROE TOWNSHIP YS UNITED 2013,HARRISON SC LIGHTNING 2013,MONROE TWP - CORKERY LANE,,
04/21/2024,12:30,14355190,,GotSport,Soccer,U-14,UPPER TOWNSHIP SA RIPTIDE 2010,WOODSTOWN WOLVERINES 2010,UPPER TWP-Amanda's Field Complex,,
04/21/2024,12:30,14354935,,GotSport,Soccer,U-13,PENNSVILLE SOCCER ASSOCIATION EAGLES 2011,AUDUBON SOCCER YOUTH EAGLES 2011,PENNSVILLE,,
04/21/2024,12:30,14354338,,GotSport,Soccer,U-9,UPPER TOWNSHIP SA COMETS 2015,MAINLAND UNITED SA BRONCOS 2015,UPPER TWP-Amanda's Field Complex,,
04/21/2024,12:30,14355061,,GotSport,Soccer,U-10,CHERRY HILL SC CHERRY HILL SC FORCE 2014,CHERRY HILL FC 2014 BLACK STRIKERS,CHSC - UPPER CHAPEL TURF,,
04/21/2024,12:30,14355060,,GotSport,Soccer,U-10,DEPTFORD UNITED 2014,WASHINGTON TWP SOCCER CLUB RED 2014,DEPTFORD SC,,
04/21/2024,12:30,14353940,,GotSport,Soccer,U-14,COLLINGSWOOD OAKLYN SOCCER CLUB GALAXY 2010,BURLINGTON COUNTY SOCCER ACADEMY DEL-SIDE SC 2010B,COLLINGSWOOD - CAMDEN ATHLETIC FACILITY,,
04/21/2024,12:30,14353747,,GotSport,Soccer,U-13,EGG HARBOR SC EAGLES BLACK 2011,CAPE EXPRESS SURGE 2011,EGG HARBOR - BARGAINTOWN,,
04/21/2024,12:30,14355119,,GotSport,Soccer,U-10,BORDENTOWN FC UNION 2014,HARRISON WAVE 2014,BORDENTOWN - FRIENDSHIP FIELDS,,
04/21/2024,12:30,14353999,,GotSport,Soccer,U-9,HADDON HEIGHTS SC 2015 CHEETAHS,COHANSEY SC DYNASTY 2015,HADD HGTS - DEVON,,
04/21/2024,12:30,14352940,,GotSport,Soccer,U-11,HIGHLAND YOUTH SOCCER CLUB FURY 2013,EGG HARBOR SC EAGLES BLACK 2013,HIGHLAND - GLOUCESTER TWP PARK,,
04/21/2024,12:30,14353133,,GotSport,Soccer,U-11,CINNAMINSON SC THUNDERBIRDS 2013,DELRAN FC SOCCER DELRAN FC 2013 UNITED,CINNAMINSON SC - MEMORIAL,,
04/21/2024,12:30,14354588,,GotSport,Soccer,U-11,MAINLAND UNITED STALLIONS 2014 B,WOODBURY SOCCER CLUB WOODBURY BISON 2013,MAINLAND - MEMORIAL PARK,,
04/21/2024,12:30,14352628,,GotSport,Soccer,U-8,TBAA RENEGADES 2016,TAR-KILL SOCCER CLUB TARKILL 2016 BOYS,TBAA-VALLEY BROOK,,
04/21/2024,12:30,14354466,,GotSport,Soccer,U-9,HIGHLAND YOUTH SOCCER CLUB FIRE 2015,VOORHEES SA COBRAS 2015,HIGHLAND - GLOUCESTER TWP PARK,,
04/21/2024,12:30,14354030,,GotSport,Soccer,U-16,HIGHLAND YOUTH SOCCER CLUB HURRICANES 2008,WASHINGTON TWP SOCCER CLUB GLADIATORS 2008,HIGHLAND - GLOUCESTER TWP PARK,,
04/21/2024,12:30,14353293,,GotSport,Soccer,U-13,NORTHERN BURLINGTON SA HOOLIGANS 2011,LOGAN BLAZE 2011,NB- MANSFIELD TOWNSHIP ELEMENTARY SCHOOL,,
04/21/2024,12:30,14355142,,GotSport,Soccer,U-10,WOODSTOWN WOLFPACK 2014,HADDON TWP WHITE HAWKS 2014,WOODSTOWN,,
04/21/2024,12:30,14354467,,GotSport,Soccer,U-9,HADDONFIELD SC RED 2015 B,CHERRY HILL SC CHERRY HILL SC WARRIORS 2015,HADDONFIELD - CROWS WOODS,,
04/21/2024,12:30,14353263,,GotSport,Soccer,U-8,MEDFORD SC WHITE 2016,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA HAVOC 2016,MEDFORD - BENDE PARK,,
04/21/2024,12:30,14353716,,GotSport,Soccer,U-8,MOORESTOWN SC WOLFPACK 2016,HADDONFIELD SC FIRE 2016 B,MOORESTOWN - MEMORIAL FIELDS,,
04/21/2024,12:30,14352998,,GotSport,Soccer,U-8,CINNAMINSON SC VIPERS 2016,DELRAN FC UNION 2016,CINNAMINSON SC - MEMORIAL,,
04/21/2024,12:30,14354368,,GotSport,Soccer,U-10,DELRAN FC HAWKS 2014,BURLINGTON TOWNSHIP SOCCER DYNAMITE 2014,DELRAN-DEUTSCH FIELD,,
04/21/2024,12:30,14353195,,GotSport,Soccer,U-13,VINELAND SA STRIKERS 2011,WASHINGTON TWP SOCCER CLUB REGULATORS 2011,VINELAND SA,,
04/21/2024,12:30,14354961,,GotSport,Soccer,U-9,VINELAND AVENGERS 2015,MILLVILLE PREDATORS 2015,VINELAND SA,,
04/21/2024,12:30,14355091,,GotSport,Soccer,U-10,MOUNT LAUREL UNITED (MLU) COBRAS 2014,SENECA UNITED SC 2014 THUNDER,MLU-TROTTERS,,
04/21/2024,12:30,14354238,,GotSport,Soccer,U-12,HARRISON SC STRIKERS 2012,LOGAN FORCE 2012,HARRISON - William Wilt Soccer Complex,,
04/21/2024,12:30,14352821,,GotSport,Soccer,U-13,CHERRY HILL FC AVENGERS 2011,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA BLACK MAMBAS 2011,CHFC - DeCOU,,
04/21/2024,12:30,14355088,,GotSport,Soccer,U-10,GATEWAY UNITED SOCCER CLUB GREYHOUNDS 2014,CINNAMINSON SC AVENGERS 2014,GATEWAY UTD. - LANGSTON FIELD,,
04/21/2024,12:30,14353204,,GotSport,Soccer,U-13,MOUNT LAUREL UNITED (MLU) WARRIORS 2011,DELRAN FC BLAST 2011,MLU-TROTTERS,,
04/21/2024,12:30,14354213,,GotSport,Soccer,U-12,MARLTON SC CHIEFS BLACK 2012,BURLINGTON TOWNSHIP SOCCER KNIGHTHAWKS 2012,MARLTON - MEMORIAL,,
04/21/2024,12:30,14354871,,GotSport,Soccer,U-9,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA GUNNERS 2015,MOUNT LAUREL UNITED (MLU) SHARKS 2015,SW-Locke Avenue Park,,
04/21/2024,12:30,14353684,,GotSport,Soccer,U-8,MANTUA TOWNSHIP SA MAMBAS 2016,VOORHEES SA VENGEANCE 2016,MANTUA TWP,,
04/21/2024,12:40,14352892,,GotSport,Soccer,U-14,MAINLAND UNITED SA SHARKS 2010,MARLTON SC CHIEFS WHITE 2010,,,
04/21/2024,12:40,14355175,,GotSport,Soccer,U-15,CINNAMINSON SC WILDCATS 2009,COHANSEY SC STORM 2009,CINNAMINSON SC - MEMORIAL,,
04/21/2024,13:00,14353299,,GotSport,Soccer,U-13,VOORHEES SA BLUES 2011,PITTSGROVE SOCCER CLUB PSC WARRIORS '12,VOORHEES-EASTERN HS,,
04/21/2024,13:00,14353346,,GotSport,Soccer,U-9,TAR-KILL SOCCER CLUB TARKILL 2015 BLUE,WASHINGTON TWP SOCCER CLUB RAPTORS 2015,TARKILL-STERLING HS,,
04/21/2024,13:00,14353765,,GotSport,Soccer,U-10,EGG HARBOR SC EAGLES 2014 BLACK,CAPE EXPRESS CE 2014 UNION,EGG HARBOR - BARGAINTOWN,,
04/21/2024,13:00,14354428,,GotSport,Soccer,U-13,MEDFORD STRIKERS 2011 BOYS,BORDENTOWN FC RENEGADES 2011,MEDFORD STRIKERS - ARK ROAD COMPLEX,,
04/21/2024,13:15,14353628,,GotSport,Soccer,U-11,SJ FUTBOL CLUB SJFC FLYERS 2014 (ELITE),COLLINGSWOOD COBRAS 2013,SJFC - UPPER DEERFIELD RECREATION COMPLEX,,
04/21/2024,13:15,14353865,,GotSport,Soccer,U-9,EAST GREENWICH SA EGSA BLACK KNIGHTS 2015,MOUNT LAUREL UNITED (MLU) MLU KNIGHTS 2015 BOYS,E GREENWICH - THOMPSON FAMILY PARK,,
04/21/2024,13:15,14354743,,GotSport,Soccer,U-10,MEDFORD SC GOLD 2014,EGG HARBOR SC EAGLES 2014 WHITE,MEDFORD - BENDE PARK,,
04/21/2024,13:15,14354590,,GotSport,Soccer,U-11,WASHINGTON TWP SOCCER CLUB RAPTORS 2013,COLLINGSWOOD OAKLYN SOCCER CLUB ROVERS 2013,WASHINGTON TWP-WASH LAKE PARK,,
04/21/2024,13:15,14352877,,GotSport,Soccer,U-11,CHERRY HILL SC THUNDER 2013,HADDONFIELD SC RED 2013,CHSC - UPPER CHAPEL TURF,,
04/21/2024,13:15,14352683,,GotSport,Soccer,U-11,MEDFORD SC UNION 2013,CINNAMINSON SC STRIKERS 2013,MEDFORD - BENDE PARK,,
04/21/2024,13:15,14354959,,GotSport,Soccer,U-9,PITMAN SA WILDCATS 2015,PENNS GROVE LIGHTNING 2015,,,
04/21/2024,13:15,14352658,,GotSport,Soccer,U-11,VOORHEES SA PREDATORS 2013,EGG HARBOR SC EAGLES WHITE 2013,VOORHEES-Echelon Complex,,
04/21/2024,13:15,14354359,,GotSport,Soccer,U-10,WEST DEPTFORD SC EAGLES 2014,VOORHEES SA LIGHTNING 2014,W DEPTFORD-WD PARK,,
04/21/2024,13:15,14352714,,GotSport,Soccer,U-8,RANCOCAS VALLEY SC 2016 BOYS PREMIER,MOUNT LAUREL UNITED (MLU) REVOLUTION 2016,Rancocas Valley-LUMBERTON MUNICIPAL,,
04/21/2024,13:30,14354879,,GotSport,Soccer,U-9,AUDUBON U9 BOYS 2015,BURLINGTON TOWNSHIP SOCCER PHOENIX 2015,AUDUBON - GREEN WAVE PARK,,
04/21/2024,13:30,14354511,,GotSport,Soccer,U-15,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA FORCE 2009,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION STRIKERS 2009,SW-Locke Avenue Park,,
04/21/2024,13:30,14353407,,GotSport,Soccer,U-9,WINSLOW TITANS 2015,DELRAN FC COBRAS 2015,WINSLOW TWP - PETER VOLPA,,
04/21/2024,13:30,14354163,,GotSport,Soccer,U-12,SENECA UNITED SC 2012 PRIDE,DEPTFORD THUNDER 2012,SENECA - STONEY CREEK FIELDS,,
04/21/2024,13:40,14354043,,GotSport,Soccer,U-16,BURLINGTON TOWNSHIP SOCCER BULLS 2008,MANTUA TOWNSHIP SA STRIKERS 2009,BURLINGTON TWP - PINEWALD AVE,,
04/21/2024,13:45,14352613,,GotSport,Soccer,U-8,CHERRY HILL SC CHERRY HILL SC 72S (2016) - BOYS,BORDENTOWN FC REVOLUTION 2016,CHSC - UPPER CHAPEL TURF,,
04/21/2024,13:45,14354127,,GotSport,Soccer,U-13,BORDENTOWN FC JAGUARS 2011,CHERRY HILL FC 2011 JUNIORS BLACK,BORDENTOWN - FRIENDSHIP FIELDS,,
04/21/2024,13:45,14354780,,GotSport,Soccer,U-13,HAMMONTON YSA HAMMONTON HEAT 2011,CHERRY HILL SC ROYALS 2012,HAMMONTON - MOSS MILL RD PARK SOCCER COMPLEX,,
04/21/2024,13:45,14354606,,GotSport,Soccer,U-14,TBAA DYNAMO 2010,HADDON TWP RED HAWKS 2010,TBAA-VALLEY BROOK,,
04/21/2024,13:45,14353303,,GotSport,Soccer,U-13,WINSLOW WILDCATS 2011,EAST GREENWICH SA EGSA FURY 2011,WINSLOW TWP - PETER VOLPA,,
04/21/2024,14:00,14354075,,GotSport,Soccer,U-15,PENNSAUKEN YOUTH SOCCER CLUB STORM 2009,TAR-KILL SOCCER CLUB TARKILL BLUE DEVILS 2009,Pennsauken Community Recreation Facility,,
04/21/2024,14:00,14354551,,GotSport,Soccer,U-10,HADDONFIELD SC RED 2014 B,PITMAN SA BENGALS 2014,HADDONFIELD - CROWS WOODS,,
04/21/2024,14:00,14354986,,GotSport,Soccer,U-13,MANTUA TOWNSHIP SA FURY 2012,CINNAMINSON SC STORM 2011,MANTUA TWP,,
04/21/2024,14:00,14352612,,GotSport,Soccer,U-8,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA VENOM 2016,LOGAN SUPERNOVA 2016,SW-Locke Avenue Park,,
04/21/2024,14:00,14354728,,GotSport,Soccer,U-9,CINNAMINSON SC PIRATES SEA DOGS 2015,DEPTFORD LIGHTNING 2015,CINNAMINSON SC - MEMORIAL,,
04/21/2024,14:00,14353047,,GotSport,Soccer,U-10,CINNAMINSON SC CHARGERS 2014,DELRAN FC SOCCER DELRAN FC KNIGHTS,CINNAMINSON SC - MEMORIAL,,
04/21/2024,14:00,14354898,,GotSport,Soccer,U-15,HARRISON SC BLUE DEVILS 2009,UPPER TOWNSHIP SA AVALANCHE 2009,HARRISON - William Wilt Soccer Complex,,
04/21/2024,14:00,14353583,,GotSport,Soccer,U-13,MOUNT LAUREL UNITED (MLU) HAWKS 2012,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA RED FLAMES 2011,MLU-TROTTERS,,
04/21/2024,14:00,14355128,,GotSport,Soccer,U-10,MANTUA TOWNSHIP SA OUTLAWS 2014,EAST GREENWICH SA EGSA STARS 2014,MANTUA TWP,,
04/21/2024,14:00,14354389,,GotSport,Soccer,U-11,GATEWAY UNITED SOCCER CLUB SHARKS 2013,BURLINGTON COUNTY SOCCER ACADEMY DEL-SIDE SC 2013B,GATEWAY UTD. - WESTVILLE,,
04/21/2024,14:00,14354290,,GotSport,Soccer,U-11,TAR-KILL SOCCER CLUB TARKILL KNIGHTS 2013,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION ENFORCERS 2013,TARKILL-STERLING HS,,
04/21/2024,14:00,14355105,,GotSport,Soccer,U-10,HADDON HEIGHTS SC 2014 MIGHTY TITANS,COLLINGSWOOD OAKLYN SOCCER CLUB VENOM COSC 2014,HADD HGTS - DEVON,,
04/21/2024,14:00,14352927,,GotSport,Soccer,U-11,MAINLAND UNITED SA MUSTANGS 2014 B,HAMMONTON YSA HAMMONTON HEAT 2013,MAINLAND - MEMORIAL PARK,,
04/21/2024,14:00,14353550,,GotSport,Soccer,U-10,TBAA OUTLAWS 2014,UPPER TOWNSHIP SA HURRICANES GREEN 2014,TBAA-VALLEY BROOK,,
04/21/2024,14:00,14354174,,GotSport,Soccer,U-17,VINELAND SA VIKINGS 2007,HARRISON TITANS FÚTBOL ACADEMY,VINELAND SA,,
04/21/2024,14:00,14352829,,GotSport,Soccer,U-9,BURLINGTON TOWNSHIP SOCCER THUNDER2015,MONROE TOWNSHIP YS 2015 UNITED BLUE,BURLINGTON TWP - PINEWALD AVE,,
04/21/2024,14:00,14353680,,GotSport,Soccer,U-8,MEDFORD SC NAVY 2016,CHERRY HILL FC 2016 JUNIOR RED,MEDFORD - BENDE PARK,,
04/21/2024,14:00,14353202,,GotSport,Soccer,U-13,CHERRY HILL SC CHERRY HILL SC FUSION (2011) - BOYS,GATEWAY UNITED SOCCER CLUB WILDCATS 2011,CHSC - CH WEST HS,,
04/21/2024,14:00,14353664,,GotSport,Soccer,U-8,DELRAN FC SOCCER 2016 SHARKS,CINNAMINSON SC TITANS 2016,DELRAN-DEUTSCH FIELD,,
04/21/2024,14:00,14354157,,GotSport,Soccer,U-12,BORDENTOWN FC JAGUARS 2012,CHERRY HILL SC CHERRY HILL SC BULL DOGS 2012,BORDENTOWN - FRIENDSHIP FIELDS,,
04/21/2024,14:00,14355039,,GotSport,Soccer,U-11,MOORESTOWN SC MAMBAS 2013,MOUNT LAUREL UNITED (MLU) GALAXY 2013,MOORESTOWN - SALEM RD/PRYOR PARK,,
04/21/2024,14:00,14352972,,GotSport,Soccer,U-11,MARLTON SC CHIEFS ORANGE 2014,PITTSGROVE SOCCER CLUB PSC REVOLUTION '13,MARLTON - MEMORIAL,,
04/21/2024,14:00,14354740,,GotSport,Soccer,U-10,MARLTON SC CHIEFS BLACK 2014,HADDONFIELD SC BLACK 2014,MARLTON - MEMORIAL,,
04/21/2024,14:00,14352590,,GotSport,Soccer,U-10,WATERFORD ATHLETIC ASSN WINGS 2014,HADDONFIELD SC WHITE 2014 B,,,
04/21/2024,14:00,14353079,,GotSport,Soccer,U-11,MOUNT LAUREL UNITED (MLU) TIGERS 2013,BERLIN SOCCER CLUB BULLDOGS 2013,MLU-TROTTERS,,
04/21/2024,14:00,14353693,,GotSport,Soccer,U-8,WASHINGTON UNITED BOYS 2016,EAST GREENWICH SA EGSA CHAOS 2016,WASHINGTON TWP. - Levy Fields (Virtua),,
04/21/2024,14:00,14355040,,GotSport,Soccer,U-11,PENNSVILLE SOCCER ASSOCIATION EAGLES 2013,PITMAN SA TOMCATS 2013,PENNSVILLE,,
04/21/2024,14:00,14354492,,GotSport,Soccer,U-15,HADDONFIELD SC RED 2009,WOODSTOWN ANGRY PIGS 2009,HADDONFIELD - CROWS WOODS,,
04/21/2024,14:00,14354218,,GotSport,Soccer,U-12,HADDONFIELD BLACK 2012,MAINLAND UNITED SA STANGS 2012,HADDONFIELD - CROWS WOODS,,
04/21/2024,14:00,14354550,,GotSport,Soccer,U-10,HIGHLAND YOUTH SOCCER CLUB THUNDER 2014,DEPTFORD RENEGADES 2014,HIGHLAND - GLOUCESTER TWP PARK,,
04/21/2024,14:00,14355014,,GotSport,Soccer,U-13,WOODSTOWN FURY 2011,WOODBURY SOCCER CLUB WOODBURY ARMORY 2011,WOODSTOWN,,
04/21/2024,14:00,14353415,,GotSport,Soccer,U-9,HADDONFIELD SC BLACK 2015 B,NORTHERN BURLINGTON JACKALS BLUE 2015,HADDONFIELD - CROWS WOODS,,
04/21/2024,14:00,14354979,,GotSport,Soccer,U-13,PALMYRA RIVERTON SC WARRIORS 2011,RANCOCAS VALLEY SC BOYS 2011 UNITED,PAL-RIV - LEGION FIELD,,
04/21/2024,14:00,14352785,,GotSport,Soccer,U-15,NORTHERN BURLINGTON SA BULLDOGS 2009,DEPTFORD AVENGERS 2009,NB- MANSFIELD TOWNSHIP ELEMENTARY SCHOOL,,
04/21/2024,14:00,14352742,,GotSport,Soccer,U-9,UPPER TOWNSHIP SA SUPER SONICS 2015,CINNAMINSON SC RAPTORS 2015,UPPER TWP-Amanda's Field Complex,,
04/21/2024,14:00,14353355,,GotSport,Soccer,U-9,MOORESTOWN SC MANTA RAYS 2015,MEDFORD SC WHITE 2015,MOORESTOWN - MEMORIAL FIELDS,,
04/21/2024,14:00,14355172,,GotSport,Soccer,U-10,HARRISON STRIKERS 2014,EAST GREENWICH SA EGSA EAGLES 2014,HARRISON - William Wilt Soccer Complex,,
04/21/2024,14:00,14354328,,GotSport,Soccer,U-9,MOUNT LAUREL UNITED (MLU) MLU WOLFPACK 2015,SENECA UNITED SC 2015 RAPTORS,MLU-TROTTERS,,
04/21/2024,14:00,14353231,,GotSport,Soccer,U-9,VINELAND LIVERPOOL 2015,MOORESTOWN SC VIPERS 2015,VINELAND SA,,
04/21/2024,14:00,14352880,,GotSport,Soccer,U-11,MONROE TOWNSHIP YS UNITED BOYS 2013 BLUE,VINELAND SA UNITED 2013,MONROE TWP - CORKERY LANE,,
04/21/2024,14:00,14353968,,GotSport,Soccer,U-15,EGG HARBOR SC EAGLES 2009,EAST GREENWICH SA EGSA THUNDER 2009,EGG HARBOR - BARGAINTOWN,,
04/21/2024,14:00,14352960,,GotSport,Soccer,U-11,HADDON HEIGHTS SC 2013 YOUNG BOYS,MOORESTOWN SC GOLDEN EAGLES 2013,HADD HGTS - DEVON,,
04/21/2024,14:00,14353748,,GotSport,Soccer,U-13,UPPER TOWNSHIP SA TSUNAMIS 2011,HADDONFIELD SC RED 2011,UPPER TWP-Amanda's Field Complex,,
04/21/2024,14:00,14353535,,GotSport,Soccer,U-8,GATEWAY UNITED SOCCER CLUB THUNDER 2016,WASHINGTON TWP SOCCER CLUB WOLVES 2016,GATEWAY UTD. - LANGSTON FIELD,,
04/21/2024,14:00,14352662,,GotSport,Soccer,U-11,RANCOCAS VALLEY SC MESSI 2013,CAPE EXPRESS AVENGERS 2013,Rancocas Valley-LUMBERTON MUNICIPAL,,
04/21/2024,14:00,14353766,,GotSport,Soccer,U-10,MONROE TOWNSHIP YS UNITED 2014,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA DRAGONS 2014,MONROE TWP - CORKERY LANE,,
04/21/2024,14:00,14353910,,GotSport,Soccer,U-12,CLAYTON SA 2012 CLIPPERS,CINNAMINSON SC WARRIORS 2012,CLAYTON - BENTZ,,
04/21/2024,14:00,14353030,,GotSport,Soccer,U-10,ATLANTIC UNITED PREMIER KICKERS 2014 B,VOORHEES SA KNIGHTS 2014,ATLANTIC - TARTAGLIO,,
04/21/2024,14:00,14353159,,GotSport,Soccer,U-12,HIGHLAND YOUTH SOCCER CLUB FORCE 2012,HADDONFIELD SC RED 2012,HIGHLAND - GLOUCESTER TWP PARK,,
04/21/2024,14:00,14353906,,GotSport,Soccer,U-12,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION CRUSADERS 2012,MILLVILLE LYNX 2012,FRANKLIN TWP YOUTH COMPLEX,,
04/21/2024,14:00,14354692,,GotSport,Soccer,U-11,BARRINGTON SC REVOLUTION 2013,PALMYRA RIVERTON SC HURRICANES 2013,TBA,,
