Date,Time,Game ID,Custom Game ID,Partner,Sport,Level,Home Team,Away Team,Site,Subsite,BillTo
3/19/23,15:00,9691823,,GotSport,Soccer,U-8,BERLIN SOCCER CLUB BERSERKERS 2015,TAR-KILL SOCCER CLUB TARKILL 2015 BLUES,BERLIN SC - FRANKLIN FIELDS,,
3/19/23,15:00,9691957,,GotSport,Soccer,U-13,PENNSVILLE SOCCER ASSOCIATION EAGLES 2010,CLAYTON SA CLIPPERS 2010/2011,PENNSVILLE,F1,
3/19/23,15:00,9691737,,GotSport,Soccer,U-16,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION SAVAGES 2007,ATLANTIC UNITED SOCCER CLUB ATLANTIC UNITED PREMIER KICKERS 2008,FRANKLIN TWP YOUTH COMPLEX,F1,
3/19/23,15:00,9690952,,GotSport,Soccer,U-12,DEPTFORD SA DEPTFORD BLAZE 2011,ATLANTIC UNITED SOCCER CLUB ATLANTIC UNITED PREMIER KICKERS 2011 B,DEPTFORD SC,,
3/19/23,15:00,9708764,,GotSport,Soccer,U-9,WASHINGTON TWP SOCCER CLUB BLUE 2014,HADDON HEIGHTS SC  2014 MIGHTY TITANS,WASHINGTON TWP- H.S.,S7,
3/19/23,15:10,9691790,,GotSport,Soccer,U-13,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) FORCE 2010,PENNSAUKEN YOUTH SOCCER CLUB CYCLONES 2010,MLU-TROTTERS,,
3/19/23,15:10,9691876,,GotSport,Soccer,U-14,HARRISON SC  BLUE DEVILS 2009,WOODSTOWN SOCCER CLUB WOODSTOWN ANGRY PIGS 2009,HARRISON - William Wilt Soccer Complex,F2,
3/19/23,15:15,9690881,,GotSport,Soccer,U-14,MARLTON SOCCER CLUB MARLTON SC CHIEFS WHITE 2009,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA FORCE 2009,MARLTON - MEMORIAL,,
3/19/23,15:15,9692314,,GotSport,Soccer,U-10,VOORHEES SA PREDATORS 2013,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA ROVERS 2013,VOORHEES-Echelon Complex,,
3/19/23,15:15,9692304,,GotSport,Soccer,U-10,HADDON HEIGHTS SC  2013 YOUNG BOYS,PITTSGROVE SOCCER CLUB PSC DRAGONS 2013,HADD HGTS - DEVON,S1,
3/19/23,15:15,9691345,,GotSport,Soccer,U-13,BURLINGTON TOWNSHIP SOCCER CELTIC 2010,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA BLACK MAMBAS 2011,BURLINGTON TWP - PINEWALD AVE,F1,
3/19/23,15:15,9692354,,GotSport,Soccer,U-12,MONROE TOWNSHIP YS UNITED WHITE 2011,CHERRY HILL SC  AMBUSH 2011,MONROE TWP - CORKERY LANE,,
3/19/23,15:15,9691643,,GotSport,Soccer,U-14,CHERRY HILL FC  DRAGONS 2009,HADDONFIELD SC RED 2009,CHFC - DeCOU,,
3/19/23,15:15,9692422,,GotSport,Soccer,U-13,PENNSAUKEN YOUTH SOCCER CLUB HURRICANES 2010,CHERRY HILL FC 2010 CHFC CRUSH,Pennsauken Community Recreation Facility,F1,
3/19/23,15:30,9691679,,GotSport,Soccer,U-10,HADDONFIELD SC GRAY 2013,MILLVILLE SA MILLVILLE REBELS,HADDONFIELD - CROWS WOODS,S7,
3/19/23,15:30,9690972,,GotSport,Soccer,U-10,MONROE TOWNSHIP YS UNITED BOYS 2013 BLUE,PENNS GROVE SC PENNS GROVE WILD 2013,MONROE TWP - CORKERY LANE,,
3/19/23,15:30,9692364,,GotSport,Soccer,U-12,LOGAN SOCCER CLUB  LOGAN BLAZE 2011,WASHINGTON TWP SOCCER CLUB REGULATORS 2011,LOGAN - TWP LINE,S9,
3/19/23,15:30,9691264,,GotSport,Soccer,U-10,WINSLOW TOWNSHIP YSA WINSLOW SHARKS 2013,PITTSGROVE SOCCER CLUB PSC REVOLUTION 2013,WINSLOW TWP - PETER VOLPA,S7,
3/19/23,15:30,9690515,,GotSport,Soccer,U-12,EAST GREENWICH SA EGSA FURY 2011,VINELAND SA STRIKERS 2011,E GREENWICH - THOMPSON FAMILY PARK,F1,
3/19/23,15:30,9690434,,GotSport,Soccer,U-8,BURLINGTON TOWNSHIP SOCCER THUNDER2015,NORTHERN BURLINGTON SA NORTHERN BURLINGTON BOOM 2016,BURLINGTON TWP - PINEWALD AVE,S7,
3/19/23,15:30,9692077,,GotSport,Soccer,U-10,DEPTFORD SA DEPTFORD TORNADOS 2013,PITTSGROVE SOCCER CLUB PSC PYTHONS '13,DEPTFORD SC,,
3/19/23,15:30,9692260,,GotSport,Soccer,U-13,UPPER TOWNSHIP SA  RIPTIDE 2010,MAINLAND UNITED SA  MUSTANGS 2011 B,UPPER TWP-Amanda's Field Complex,F1,
3/19/23,15:30,9691757,,GotSport,Soccer,U-13,COLLINGSWOOD TRAVEL SOCCER CLUB GALAXY 2010,MAINLAND UNITED SA  SHARKS 2010,,,
3/19/23,15:30,9691621,,GotSport,Soccer,U-14,RANCOCAS VALLEY SC  REBELS 2009,TBAA  STORM 2009,Rancocas Valley-LUMBERTON BRYAN FREEMAN PRK,,
3/19/23,15:30,9690486,,GotSport,Soccer,U-11,BURLINGTON TOWNSHIP SOCCER KNIGHTHAWKS 2012,TBAA  BENGALS 2012,BURLINGTON TWP - PINEWALD AVE,S9,
3/19/23,15:30,9690533,,GotSport,Soccer,U-12,MEDFORD STRIKERS SC MEDFORD STRIKERS 2011 BOYS,WINSLOW TOWNSHIP YSA WINSLOW RUSH 2011,MEDFORD STRIKERS - ARK ROAD COMPLEX,S9,
3/19/23,15:30,9690616,,GotSport,Soccer,U-8,RANCOCAS VALLEY SC  BOYS STEALTH 2015,HADDON HEIGHTS SC  2015 CHEETAHS,Rancocas Vallley-HAINESPORT MUNICIPAL PARK,,
3/19/23,15:30,9690318,,GotSport,Soccer,U-11,MANTUA TOWNSHIP SA  FURY 2012,CAPE EXPRESS WHITE CAPS 2012,MANTUA TWP,,
3/19/23,15:30,9692094,,GotSport,Soccer,U-11,EGG HARBOR TOWNSHIP SC EGG HARBOR SC EAGLES BLACK 2012,HIGHLAND YOUTH SOCCER CLUB FORCE 2012,EGG HARBOR - BARGAINTOWN,S9,
3/19/23,15:30,9690767,,GotSport,Soccer,U-9,MARLTON SOCCER CLUB MARLTON SC CHIEFS ORANGE 2014,HARRISON SC HARRISON STORM 2014,MARLTON - MEMORIAL,,
3/19/23,15:30,9690549,,GotSport,Soccer,U-12,HARRISON SC  THUNDER 2011,MEDFORD SC  RENEGADES 2011,HARRISON - William Wilt Soccer Complex,S9,
3/19/23,15:30,9692029,,GotSport,Soccer,U-9,NORTHERN BURLINGTON SA  BLUE DEVILS II 2014,MARLTON SOCCER CLUB MARLTON SC CHIEFS WHITE 2014,NB- MANSFIELD TOWNSHIP ELEMENTARY SCHOOL,S7,
3/19/23,15:30,9690752,,GotSport,Soccer,U-9,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA DRAGONS 2014,HADDON TWP SOCCER CLUB HADDON TWP RED HAWKS 2014,SW-High Hill West Park,,
3/19/23,15:30,9691620,,GotSport,Soccer,U-8,MAPLE SHADE SC MAPLE SHADE WILD 2015,UPPER TOWNSHIP SA  SUPER SONICS 2015,MAPLE SHADE - TURF FIELD,F1,
3/19/23,15:30,9691108,,GotSport,Soccer,U-13,CHERRY HILL SC  STORM 2011,WASHINGTON TWP SOCCER CLUB RENEGADES 2010,CHSC - CH WEST HS,F1,
3/19/23,15:30,9692249,,GotSport,Soccer,U-13,WASHINGTON TWP SOCCER CLUB REVOLUTION 2010,RANCOCAS VALLEY SC  UNION 2010,WASHINGTON TWP-WASH LAKE PARK,,
3/19/23,15:30,9691532,,GotSport,Soccer,U-9,TAR-KILL SOCCER CLUB TARKILL CHELSEA 2014,WASHINGTON TWP SOCCER CLUB RED 2014,TARKILL-STERLING HS,S1,
3/19/23,15:40,9691977,,GotSport,Soccer,U-13,GATEWAY UNITED SOCCER CLUB JAGUARS 2010,WINSLOW TOWNSHIP YSA WINSLOW SLAYERS 2010,GATEWAY UTD. - WESTVILLE,,
3/19/23,15:45,9691076,,GotSport,Soccer,U-10,AUDUBON SOCCER YOUTH ASSOCIATION AUDUBON SOCCER YOUTH AVENGERS 2013,MARLTON SOCCER CLUB MARLTON SC CHIEFS SILVER 2013,AUDUBON - GREEN WAVE PARK,S1,
3/19/23,15:45,9690588,,GotSport,Soccer,U-10,WASHINGTON TWP SOCCER CLUB RAPTORS 2013,GATEWAY UNITED SOCCER CLUB SHARKS 2013,WASHINGTON TWP- H.S.,S7.2,
3/19/23,15:45,9691218,,GotSport,Soccer,U-8,HADDON TWP SOCCER CLUB HADDON TWP RED HAWKS 2015,MEDFORD SC  NAVY 2015,BARRINGTON - WOODLAND SCHOOL,,
3/19/23,15:45,9691899,,GotSport,Soccer,U-12,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION FIRE 2011,EAST GREENWICH SA EGSA NITRO 2011,FRANKLIN TWP YOUTH COMPLEX,S9,
3/19/23,15:45,9690773,,GotSport,Soccer,U-9,MAINLAND UNITED SA  MUSTANGS 2014,PITTSGROVE SOCCER CLUB PSC FLYERS GREEN 2014,MAINLAND - MEMORIAL PARK,S7,
3/19/23,15:45,9692346,,GotSport,Soccer,U-8,MEDFORD SC  WHITE 2015,PITMAN SA  WILDCATS 2015,MEDFORD - BENDE PARK,,
3/19/23,15:45,9692408,,GotSport,Soccer,U-11,COLLINGSWOOD TRAVEL SOCCER CLUB KNIGHTS 2012,CINNAMINSON SC  WARRIORS 2012,,,
3/19/23,15:45,9690735,,GotSport,Soccer,U-8,HADDONFIELD SC REBELS 2015,VOORHEES SA COBRAS 2015,HADDONFIELD - CROWS WOODS,S7.2,
3/19/23,15:45,9690715,,GotSport,Soccer,U-8,CHERRY HILL FC 2015 JUNIOR RED,HIGHLAND YOUTH SOCCER CLUB FUTURES 2015,CHFC - DeCOU,,
3/19/23,15:45,9691443,,GotSport,Soccer,U-10,HAMMONTON YSA HAMMONTON HEAT 2013,MARLTON SOCCER CLUB MARLTON SC CHIEFS WHITE 2013,HAMMONTON - BOYER FIELD,,
3/19/23,15:45,9690389,,GotSport,Soccer,U-11,VINELAND SA JERSEY BOYZ 2012,EAST GREENWICH SA EGSA VENOM 2012,VINELAND SA,S9,
3/19/23,15:45,9690678,,GotSport,Soccer,U-11,MOORESTOWN SC LIGHTNING 2012,BORDENTOWN FC  JAGUARS 2012,MOORESTOWN - SALEM RD/PRYOR PARK,S1,
3/19/23,15:45,9691605,,GotSport,Soccer,U-8,MOORESTOWN SC VIPERS 2015,WASHINGTON TWP SOCCER CLUB BLUE 2015,MOORESTOWN - MEMORIAL FIELDS,S7,
3/19/23,15:45,9692343,,GotSport,Soccer,U-8,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) MLU WOLFPACK 2015,MARLTON SOCCER CLUB MARLTON SC CHIEFS BLACK 2015,MLU-TROTTERS,,
3/19/23,15:45,9691025,,GotSport,Soccer,U-12,CINNAMINSON SC  VIPERS 2011,UPPER TOWNSHIP SA  TSUNAMIS 2011,CINNAMINSON SC - MEMORIAL,S9,
3/19/23,15:45,9691525,,GotSport,Soccer,U-11,CHERRY HILL SC  ROYALS 2012,PITTSGROVE SOCCER CLUB PSC REBELS '12,CHSC - UPPER CHAPEL TURF,S9,
3/19/23,15:45,9691813,,GotSport,Soccer,U-8,GATEWAY UNITED SOCCER CLUB GATEWAY UNITED LIGHTNING 2015,PALMYRA RIVERTON SC NATIONALS 2015,GATEWAY UTD. - LANGSTON FIELD,F1,
3/19/23,15:45,9690985,,GotSport,Soccer,U-10,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) COMETS 2013,EGG HARBOR TOWNSHIP SC EGG HARBOR SC EAGLES WHITE 2013,MLU-TROTTERS,,
3/19/23,15:45,9712247,,GotSport,Soccer,U-9,BORDENTOWN FC  UNION 2014,LOGAN SOCCER CLUB  LOGAN CHARGE 2014,BORDENTOWN - FRIENDSHIP FIELDS,S7,
3/19/23,15:45,9691485,,GotSport,Soccer,U-8,EGG HARBOR TOWNSHIP SC EGG HARBOR SC EAGLES 2015,TBAA  REVOLUTION 2015,EGG HARBOR - BARGAINTOWN,S7,
3/19/23,15:45,9691473,,GotSport,Soccer,U-8,CHERRY HILL SC CHERRY HILL SC UNION 2015,MARLTON SOCCER CLUB MARLTON SC CHIEFS ORANGE 2015,CHSC - UPPER CHAPEL TURF,S7,
3/19/23,15:45,9691276,,GotSport,Soccer,U-10,WEST DEPTFORD SC WIZARDS 2013,WASHINGTON TWP SOCCER CLUB DAREDEVILS 2013,,,
3/19/23,15:45,9690609,,GotSport,Soccer,U-10,MAINLAND UNITED SA  STANGS 2013,HADDON TWP SOCCER CLUB HADDON TWP WHITE HAWKS 2013,MAINLAND - MEMORIAL PARK,S9,
3/19/23,15:45,9690516,,GotSport,Soccer,U-12,PENNSAUKEN YOUTH SOCCER CLUB WARRIORS 2011,SENECA UNITED SC 2011 WARRIORS,Pennsauken Community Recreation Facility,S9,
3/19/23,15:45,9690970,,GotSport,Soccer,U-10,HARRISON SC HARRISON WILDCATS 2013,LOGAN SOCCER CLUB  LOGAN FLASH 2013,HARRISON - William Wilt Soccer Complex,S7,
3/19/23,15:45,9691403,,GotSport,Soccer,U-9,CAPE EXPRESS CE 2014 UNION,TBAA  OUTLAWS 2014,CAPE EX SOCCER COMPLEX At Ockie Wisting,S7,
3/19/23,15:45,9691571,,GotSport,Soccer,U-10,WOODBURY SOCCER CLUB WOODBURY PINES 2013,PITMAN SA  TOMCATS 2013,WOODBURY,S7,
3/19/23,15:45,9691343,,GotSport,Soccer,U-13,DELRAN FC SOCCER DELRAN EXPRESS 2010B,EGG HARBOR TOWNSHIP SC EGG HARBOR SC EAGLES 2010,DELRAN - DEUTSCH,,
3/19/23,15:45,9691300,,GotSport,Soccer,U-11,AUDUBON SOCCER YOUTH ASSOCIATION AUDUBON 2012 BOYS,PITTSGROVE SOCCER CLUB PSC SPURS '12,AUDUBON - GREEN WAVE PARK,S1,
3/19/23,15:45,9690424,,GotSport,Soccer,U-8,LOGAN SOCCER CLUB  LOGAN BRIGADE 2015,DEPTFORD SA DEPTFORD PREMIER 2016 FUTURES,LOGAN - TWP LINE,S7,
3/19/23,16:00,9690697,,GotSport,Soccer,U-11,MEDFORD SC  DESTROYERS 2012,UPPER TOWNSHIP SA  FORCE GREEN 2012,MEDFORD - BENDE PARK,S9,
3/19/23,16:00,9708763,,GotSport,Soccer,U-9,PITMAN SA  BENGALS 2014,CLAYTON SA 2014 CLIPPERS,PITMAN - Dell,,
3/19/23,16:00,9692265,,GotSport,Soccer,U-10,SENECA UNITED SC 2013 TIGERS,CHERRY HILL SC CHERRY HILL SC FORCE 2013,SENECA - STONEY CREEK FIELDS,S7,
3/19/23,16:00,9692158,,GotSport,Soccer,U-9,BURLINGTON COUNTY SOCCER ACADEMY DEL-SIDE SC 2014B,EAST GREENWICH SA EGSA STARS 2014,BURLINGTON COUNTY SA - Delanco Field of Dreams,,
3/19/23,17:00,9721208,,GotSport,Soccer,U-8,CHERRY HILL SC CHERRY HILL SC WARRIORS 2015,CINNAMINSON SC  RAPTORS 2015,CHSC - UPPER CHAPEL TURF,S7,
3/23/23,18:00,9722082,,GotSport,Soccer,U-10,DELRAN FC SOCCER DELRAN FC UNITED 2013,HADDONFIELD SC RED 2013,DELRAN - DEUTSCH,,
3/23/23,18:30,9691469,,GotSport,Soccer,U-8,DEPTFORD SA DEPTFORD PREMIER FC 2015 FUSION,TBAA  REVOLUTION 2015,DEPTFORD SC,,
3/23/23,18:30,9691167,,GotSport,Soccer,U-12,HADDON HEIGHTS SC  2011 WOLVES,PENNS GROVE SC  RAGE 2011,HADD HGTS - DEVON,FS,
3/24/23,18:00,9708022,,GotSport,Soccer,U-9,CHERRY HILL SC CHERRY HILL SC FORCE 2014,UPPER TOWNSHIP SA  HURRICANES GREEN 2014,CHSC - UPPER CHAPEL TURF,S7,
3/25/23,14:30,9690582,,GotSport,Soccer,U-15,DELRAN FC SOCCER DELRAN FC LIONS 2008,VINELAND SA VIKINGS 2008,,,
3/26/23,11:00,9692024,,GotSport,Soccer,U-9,MARLTON SOCCER CLUB MARLTON SC CHIEFS WHITE 2014,MEDFORD SC  CAROLINA 2014,MARLTON - MEMORIAL,,
3/26/23,11:00,9690315,,GotSport,Soccer,U-11,WATERFORD ATHLETIC ASSN WATERFORD ATHLETIC ASSN WINGS 2012,HADDONFIELD SC BLACK 2012,,,
3/26/23,11:00,9708766,,GotSport,Soccer,U-9,RANCOCAS VALLEY SC  2014 - CELTIC,WASHINGTON TWP SOCCER CLUB BLUE 2014,Rancocas Vallley-HAINESPORT MUNICIPAL PARK,,
3/26/23,11:00,9690888,,GotSport,Soccer,U-14,COHANSEY SC  STORM 2009,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA FORCE 2009,Cohansey - Cumberland County Tech School,,
3/26/23,11:00,9821234,,GotSport,Soccer,U-19,PENNS GROVE SC  STORM 2006,CHERRY HILL FC 2006 RAPTORS,PG-CP-PED- Carney's Point Rec Center,F1,
3/26/23,11:00,9691999,,GotSport,Soccer,U-15,GATEWAY UNITED SOCCER CLUB HURRICANES 2008,WEST DEPTFORD SC VIPERS 2008,GATEWAY UTD. - WESTVILLE,,
3/26/23,11:00,9692480,,GotSport,Soccer,U-19,BORDENTOWN FC  2005,MEDFORD SC  ARSENAL 2005,BORDENTOWN - FRIENDSHIP FIELDS,F1,
3/26/23,11:00,9692231,,GotSport,Soccer,U-12,WOODSTOWN SOCCER CLUB WOODSTOWN FURY 2011,WINSLOW TOWNSHIP YSA WINSLOW WILDCATS 2011,WOODSTOWN,S9,
3/26/23,11:00,9821219,,GotSport,Soccer,U-19,HIGHLAND YOUTH SOCCER CLUB THRASHERS 2006,GATEWAY UNITED SOCCER CLUB WARRIORS 2005,HIGHLAND - GLOUCESTER TWP PARK,,
3/26/23,11:00,9691997,,GotSport,Soccer,U-15,VOORHEES SA AVATAR 2008,MONROE TOWNSHIP YS UNITED BLUE 2008,VOORHEES-EASTERN HS,,
3/26/23,11:00,9692506,,GotSport,Soccer,U-19,EAST GREENWICH SA EGSA WOLVES 2004,WINSLOW TOWNSHIP YSA WINSLOW GOBLINS 2004,E GREENWICH - THOMPSON FAMILY PARK,F2,
3/26/23,12:00,9691113,,GotSport,Soccer,U-13,MARLTON SOCCER CLUB MARLTON SC CHIEFS WHITE 2010,CHERRY HILL SC  STORM 2011,MARLTON - MEMORIAL,,
3/26/23,12:00,9691642,,GotSport,Soccer,U-14,CHERRY HILL FC  DRAGONS 2009,MAPLE SHADE SC MAPLE SHADE BLUE FLAMES 2009,CHFC - DeCOU,,
3/26/23,12:00,9692488,,GotSport,Soccer,U-19,TBAA  COSMOS 2005,MARLTON SOCCER CLUB MARLTON SC CHIEFS WHITE 2004,TBAA-VALLEY BROOK,,
3/26/23,12:00,9691037,,GotSport,Soccer,U-12,VOORHEES SA ATTACK 2011,CINNAMINSON SC  VIPERS 2011,VOORHEES-Echelon Complex,,
3/26/23,12:00,9690589,,GotSport,Soccer,U-10,WASHINGTON TWP SOCCER CLUB RAPTORS 2013,VINELAND SA BLAST 2013,WASHINGTON TWP- H.S.,S7,
3/26/23,12:00,9692468,,GotSport,Soccer,U-17,EDGEWATER PARK ATHLETIC ASSOCIATION EP PHOENIX 2007,MAINLAND UNITED SA  H.S. BOYS UNITED 2006/2007,,,
3/26/23,12:00,9691242,,GotSport,Soccer,U-10,HARRISON SC  LIGHTNING 2013,MOORESTOWN SC GOLDEN EAGLES 2013,HARRISON - William Wilt Soccer Complex,S7,
3/26/23,12:00,9691955,,GotSport,Soccer,U-13,CLAYTON SA CLIPPERS 2010/2011,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION STORM 2010,CLAYTON - BENTZ,F1,
3/26/23,12:00,9690493,,GotSport,Soccer,U-12,EAST GREENWICH SA EGSA FURY 2011,PENNSAUKEN YOUTH SOCCER CLUB WARRIORS 2011,E GREENWICH - THOMPSON FAMILY PARK,F1,
3/26/23,12:00,9721212,,GotSport,Soccer,U-8,CINNAMINSON SC  RAPTORS 2015,WEST DEPTFORD SC ANIMALS 2015,CINNAMINSON SC - MEMORIAL,S7,
3/26/23,12:00,9691984,,GotSport,Soccer,U-15,MEDFORD SC  WHITE 2008,MARLTON SOCCER CLUB MARLTON SC CHIEFS WHITE 2008,MEDFORD - BENDE PARK,F1,
3/26/23,12:00,9708029,,GotSport,Soccer,U-9,CHERRY HILL SC CHERRY HILL SC FORCE 2014,PENNSAUKEN YOUTH SOCCER CLUB AVENGERS 2014,CHSC - UPPER CHAPEL TURF,S7,
3/26/23,12:00,9690747,,GotSport,Soccer,U-9,PITTSGROVE SOCCER CLUB PSC FLYERS BLACK 2014,HARRISON SC HARRISON STORM 2014,PITTSGROVE-GREEN BRANCH,,
3/26/23,12:00,9691846,,GotSport,Soccer,U-15,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA SCORPIONS 2008,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) PANTHERS 2008,SW-Locke Avenue Park,F1,
3/26/23,12:00,9691854,,GotSport,Soccer,U-15,TAR-KILL SOCCER CLUB TARKILL BLUE DRAGONS,HIGHLAND YOUTH SOCCER CLUB FUSION 2008,TARKILL-STERLING HS,F1,
3/26/23,12:00,9691885,,GotSport,Soccer,U-14,WINSLOW TOWNSHIP YSA WINSLOW VIPERS 2009,WASHINGTON TWP SOCCER CLUB GLADIATORS 2009,WINSLOW TWP - PETER VOLPA,F1,
3/26/23,12:00,9690353,,GotSport,Soccer,U-10,CHERRY HILL FC 2013 JUNIORS BLACK - RED HAWKS,BURLINGTON TOWNSHIP SOCCER STRIKERS 2013,CHFC - DeCOU,,
3/26/23,12:00,9690358,,GotSport,Soccer,U-10,VOORHEES SA RAPTORS 2013,EGG HARBOR TOWNSHIP SC EGG HARBOR SC EAGLES BLACK 2013,VOORHEES-Echelon Complex,,
3/26/23,12:00,9691299,,GotSport,Soccer,U-11,AUDUBON SOCCER YOUTH ASSOCIATION AUDUBON 2012 BOYS,CHERRY HILL SC CHERRY HILL SC BULL DOGS 2012,AUDUBON PARK FIELD,S1,
3/26/23,12:15,9692052,,GotSport,Soccer,U-10,MARLTON SOCCER CLUB MARLTON SC CHIEFS BLACK 2013,MEDFORD SC  MAYHEM 2013,MARLTON - MEMORIAL,,
3/26/23,12:20,9691736,,GotSport,Soccer,U-16,WOODSTOWN SOCCER CLUB WOODSTOWN WOLVERINES 2007,ATLANTIC UNITED SOCCER CLUB ATLANTIC UNITED PREMIER KICKERS 2008,WOODSTOWN,F1,
3/26/23,12:30,9692109,,GotSport,Soccer,U-11,WASHINGTON TWP SOCCER CLUB PREDATORS 2012,NORTHERN BURLINGTON SA  RANGERS 2012,WASHINGTON TWP- H.S.,,
3/26/23,12:30,9691942,,GotSport,Soccer,U-13,PENNSVILLE SOCCER ASSOCIATION EAGLES 2010,WOODSTOWN SOCCER CLUB WOODSTOWN WOLVERINES 2010,PENNSVILLE,F1,
3/26/23,12:30,9692250,,GotSport,Soccer,U-13,MILLVILLE SA MILLVILLE VENOM 2010,UPPER TOWNSHIP SA  RIPTIDE 2010,MILLVILLE SOCCER COMPLEX,F1,
3/26/23,12:30,9690854,,GotSport,Soccer,U-14,UPPER TOWNSHIP SA  AVALANCHE 2009,HAMMONTON YSA HAMMONTON HEAT 2009,UPPER TWP-Amanda's Field Complex,F1,
3/26/23,12:30,9691703,,GotSport,Soccer,U-11,SENECA UNITED SC 2012 DESTROYERS,HADDONFIELD SC WHITE 2012,SENECA - STONEY CREEK FIELDS,S9,
3/26/23,12:30,9691322,,GotSport,Soccer,U-13,PITTSGROVE SOCCER CLUB PSC CRUSH 2010,EGG HARBOR TOWNSHIP SC EGG HARBOR SC EAGLES 2010,PITTSGROVE-GREEN BRANCH,,
3/26/23,12:30,9690408,,GotSport,Soccer,U-11,HARRISON SC  STRIKERS 2012,EAST GREENWICH SA EGSA VENOM 2012,HARRISON - William Wilt Soccer Complex,S9,
3/26/23,12:30,9690566,,GotSport,Soccer,U-15,DELRAN FC SOCCER DELRAN FC LIONS 2008,HARRISON SC  TITANS 2008,,,
3/26/23,12:30,9691797,,GotSport,Soccer,U-13,PENNSAUKEN YOUTH SOCCER CLUB CYCLONES 2010,MEDFORD SC  MAD DOGS WHITE 2010,Pennsauken Community Recreation Facility,F1,
3/26/23,12:30,9691699,,GotSport,Soccer,U-11,MANTUA TOWNSHIP SA  PANTHERS 2012,HIGHLAND YOUTH SOCCER CLUB MUSTANGS 2012,MANTUA TWP,,
3/26/23,12:30,9691751,,GotSport,Soccer,U-13,RANCOCAS VALLEY SC RANCOCAS VALLEY RED DEVILS 2010,ATLANTIC UNITED SOCCER CLUB ATLANTIC UNITED PREMIER 2010 ,Rancocas Valley-LUMBERTON BRYAN FREEMAN PRK,,
3/26/23,12:30,9690573,,GotSport,Soccer,U-15,VINELAND SA VIKINGS 2008,COLLINGSWOOD TRAVEL SOCCER CLUB COYOTES 2008,VINELAND - GITTONE  STADIUM TURF,,
3/26/23,12:30,9692328,,GotSport,Soccer,U-8,COHANSEY SC  DYNASTY 2015,PITMAN SA  WILDCATS 2015,Cohansey - Cumberland County Tech School,,
3/26/23,12:40,9692386,,GotSport,Soccer,U-16,BORDENTOWN FC  RAPTORS 2007,WINSLOW TOWNSHIP YSA WINSLOW ENFORCERS 2007,BORDENTOWN - FRIENDSHIP FIELDS,F1,
3/26/23,12:40,9691719,,GotSport,Soccer,U-16,EAST GREENWICH SA EGSA HORNETS 2007,WASHINGTON TWP SOCCER CLUB SPARTANS 2007,E GREENWICH - THOMPSON FAMILY PARK,F2,
3/26/23,12:40,9690917,,GotSport,Soccer,U-14,VOORHEES SA AMBUSH 2009,MARLTON SOCCER CLUB MARLTON SC CHIEFS ORANGE 2009,VOORHEES-EASTERN HS,,
3/26/23,12:40,9692390,,GotSport,Soccer,U-16,HIGHLAND YOUTH SOCCER CLUB SIEGE 2007,NORTHERN BURLINGTON SA  BLUE LEGENDS 2007,HIGHLAND - GLOUCESTER TWP PARK,,
3/26/23,12:40,9690916,,GotSport,Soccer,U-14,PENNS GROVE SC  HEAT 2009,EAST GREENWICH SA EGSA THUNDER 2009,PG-CP-PED- Carney's Point Rec Center,F1,
3/26/23,12:45,9691969,,GotSport,Soccer,U-13,GATEWAY UNITED SOCCER CLUB JAGUARS 2010,VOORHEES SA THUNDER 2010,GATEWAY UTD. - WESTVILLE,,
3/26/23,13:00,9691919,,GotSport,Soccer,U-12,HAMMONTON YSA HAMMONTON HEAT 2011,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION FIRE 2011,HAMMONTON - BOYER FIELD,,
3/26/23,13:00,9691819,,GotSport,Soccer,U-8,MANTUA TOWNSHIP SA  FROGS 2015,GATEWAY UNITED SOCCER CLUB GATEWAY UNITED LIGHTNING 2015,MANTUA TWP,,
3/26/23,13:00,9690458,,GotSport,Soccer,U-11,LOGAN SOCCER CLUB  LOGAN FUSION 2012,CINNAMINSON SC  SKULLS 2012,LOGAN - TWP LINE,S9,
3/26/23,13:00,9721227,,GotSport,Soccer,U-8,MOORESTOWN SC STINGRAYS 2015,AUDUBON SOCCER YOUTH ASSOCIATION AUDUBON SOCCER YOUTH BOYS 2015,MOORESTOWN - MEMORIAL FIELDS,S7,
3/26/23,13:00,9692125,,GotSport,Soccer,U-13,LOGAN SOCCER CLUB  LOGAN FURY 2010,HAMMONTON YSA HAMMONTON HEAT 2010,LOGAN - TWP LINE,F1,
